@relation PulsarCandidates_2015-06-30T17:17:48.843590
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
108.40625,54.7307953618,0.447509565036,0.117382365702,143.918087121,51.0155939705,-0.27518708345,-0.659126536493,?%/Users/rob/Downloads/RFI/cand_000162.phcx:0
88.765625,49.7593402625,0.757078041942,0.954391423619,86.5750473485,36.5802427488,0.704349721635,0.671174320653,?%/Users/rob/Downloads/RFI/cand_000163.phcx:0
99.0625,47.0571046044,0.519931407063,0.93541022693,107.990293561,34.2480389633,0.268185768934,0.68856033761,?%/Users/rob/Downloads/RFI/cand_000164.phcx:0
106.109375,55.1710740525,0.613728056618,-0.051154755069,94.8451704545,44.0781383206,0.744184643294,0.141449153021,?%/Users/rob/Downloads/RFI/cand_000165.phcx:0
130.796875,57.8062982315,0.115041090942,-0.537606714946,99.0970643939,44.2415091034,0.745401952394,0.342980763722,?%/Users/rob/Downloads/RFI/cand_000166.phcx:0
78.390625,39.81151576,1.41298725689,4.5242824724,99.9789299242,29.4344061005,0.272967180484,0.548165860351,?%/Users/rob/Downloads/RFI/cand_000167.phcx:0
104.1875,40.2806075395,0.369427500939,2.11903343297,100.832623106,38.0535055693,0.234120146017,-0.176907812963,?%/Users/rob/Downloads/RFI/cand_000168.phcx:0
85.796875,37.3623221339,1.46367916555,5.15022208818,93.2663352273,30.5773878998,0.529780318607,1.40473469659,?%/Users/rob/Downloads/RFI/cand_000169.phcx:0
126.3125,57.1136134713,-0.109062810402,-0.319170827748,110.656960227,45.0902187354,0.147946482206,-0.476162770871,?%/Users/rob/Downloads/RFI/cand_000170.phcx:0
85.359375,46.9685290871,1.14493613977,2.05121737803,88.3205492424,35.6728014506,0.663101095786,0.769942386143,?%/Users/rob/Downloads/RFI/cand_000171.phcx:0
108.296875,55.3753328679,0.49808426528,-0.0475217871564,156.496685606,49.5568667115,-0.583956676444,-0.62164662645,?%/Users/rob/Downloads/RFI/cand_000172.phcx:0
79.515625,47.3751623307,0.890236083138,1.77830020528,105.301136364,44.4765934637,0.284986819506,-0.465074261041,?%/Users/rob/Downloads/RFI/cand_000173.phcx:0
85.71875,42.4538237199,0.985234568515,2.83646567438,123.617660985,38.602037656,-0.0201273845698,-0.458997240836,?%/Users/rob/Downloads/RFI/cand_000174.phcx:0
91.203125,41.6290086987,0.679492842503,2.40605519339,102.978693182,32.8726958029,0.294361939647,0.458842529066,?%/Users/rob/Downloads/RFI/cand_000175.phcx:0
87.34375,40.6936799262,0.84886383514,3.00480244333,99.9521780303,35.9103614261,0.518299159504,0.339414312763,?%/Users/rob/Downloads/RFI/cand_000176.phcx:0
93.4375,41.7132604066,0.477119035955,2.10163188335,104.021780303,35.3554193996,0.46383278987,0.769576473718,?%/Users/rob/Downloads/RFI/cand_000177.phcx:0
88.234375,40.6696839594,0.786748735982,3.06890733557,91.3446969697,36.2000312644,0.380661702896,0.168147643757,?%/Users/rob/Downloads/RFI/cand_000178.phcx:0
101.40625,37.4147859935,0.789541479952,3.762461101,103.204545455,36.6071269113,0.433374994711,0.317931067632,?%/Users/rob/Downloads/RFI/cand_000179.phcx:0
120.34375,53.7384344388,0.200178125097,0.198307183911,125.950994318,46.3832561665,0.0351382368162,-0.605036714437,?%/Users/rob/Downloads/RFI/cand_000180.phcx:0
98.625,51.2608220281,0.709523387504,0.620775115465,104.776988636,39.2833286024,0.342535249351,-0.0566364697418,?%/Users/rob/Downloads/RFI/cand_000181.phcx:0
80.65625,49.5864833996,0.905426593086,1.13972229386,122.536221591,38.3322066022,0.0222833132952,0.0159197759762,?%/Users/rob/Downloads/RFI/cand_000182.phcx:0
130.78125,55.3117496418,0.0978980596478,-0.275715043835,119.448863636,49.8544447526,0.117231625933,-0.710809425974,?%/Users/rob/Downloads/RFI/cand_000183.phcx:0
138.265625,64.8879423958,-0.0924333589935,-0.906598700707,123.009469697,49.149734552,0.315385292963,-0.416093638448,?%/Users/rob/Downloads/RFI/cand_000184.phcx:0
103.109375,50.2011943295,0.299852146814,0.189630468905,104.195549242,36.2660899386,0.389313853515,0.234331779005,?%/Users/rob/Downloads/RFI/cand_000185.phcx:0
108.53125,38.7967334119,0.409509262376,2.28442729478,95.6673768939,32.5589851697,0.402180064019,0.510693227746,?%/Users/rob/Downloads/RFI/cand_000186.phcx:0
113.296875,44.5998457423,0.459828854505,0.851634524794,87.8660037879,35.326997085,0.616603041075,0.426446646402,?%/Users/rob/Downloads/RFI/cand_000187.phcx:0
103.65625,57.782247152,0.59040076597,-0.0816989652913,123.612215909,60.1927593553,0.0622645935523,-0.997671905514,?%/Users/rob/Downloads/RFI/cand_000188.phcx:0
138.296875,58.2155691395,-0.0848326191997,-0.459560669441,124.96188447,43.0994732954,0.444414464321,-0.204783413215,?%/Users/rob/Downloads/RFI/cand_000189.phcx:0
141.6875,60.802928332,-0.464466427602,-0.421983275463,158.058001894,51.1828523289,-0.951329801939,0.0826958777872,?%/Users/rob/Downloads/RFI/cand_000190.phcx:0
115.578125,56.4454395544,0.300649070071,0.0399985570258,146.612452652,46.2873635548,-0.759802677579,-0.049883918458,?%/Users/rob/Downloads/RFI/cand_000191.phcx:0
128.28125,45.2808833664,0.204368831258,0.718263312743,120.448626894,36.3373974262,0.120170241904,0.213140219722,?%/Users/rob/Downloads/RFI/cand_000192.phcx:0
127.75,56.091164634,0.344042700209,-0.208056247414,115.941998106,52.7318581235,0.194874758143,-0.826177478778,?%/Users/rob/Downloads/RFI/cand_000193.phcx:0
94.34375,45.2352250568,0.449798113006,0.94357640841,111.802320076,38.8480368385,0.228847683982,0.165883826473,?%/Users/rob/Downloads/RFI/cand_000194.phcx:0
101.453125,55.6102310977,0.391936676874,-0.224348411318,139.671638258,51.0258252217,0.142833247531,-0.861309993137,?%/Users/rob/Downloads/RFI/cand_000195.phcx:0
125.296875,56.1896008193,0.0718325598454,-0.52992407462,108.894412879,46.5797898755,0.590696475327,0.117951160579,?%/Users/rob/Downloads/RFI/cand_000196.phcx:0
73.15625,44.044444439,1.09672253897,2.86663186114,78.9696969697,33.3513000392,0.984871255791,1.69158536461,?%/Users/rob/Downloads/RFI/cand_000197.phcx:0
117.40625,55.8842885876,0.433666459022,-0.070506310947,100.598721591,33.0339688042,0.298330033412,0.401318431646,?%/Users/rob/Downloads/RFI/cand_000198.phcx:0
131.75,48.1858381685,0.09367375331,0.285861403607,126.244019139,49.1541315906,0.0493306384111,-0.705961643967,?%/Users/rob/Downloads/RFI/cand_000199.phcx:0
103.875,52.2788496909,0.542367099131,0.0600735590218,100.620414673,37.8267720921,0.237789387077,1.30805504716,?%/Users/rob/Downloads/RFI/cand_000200.phcx:0
82.15625,41.4084905054,0.99412135162,3.13843682632,86.7583732057,35.9352464229,0.795260334365,1.19434385507,?%/Users/rob/Downloads/RFI/cand_000201.phcx:0
61.875,39.4261572436,1.79102142139,7.01889751712,89.3381180223,31.420840994,0.553281957237,0.946710388193,?%/Users/rob/Downloads/RFI/cand_000202.phcx:0
129.40625,47.6352412709,0.195447647528,0.846864915523,112.546251994,38.2379002491,0.214759481217,0.154266870833,?%/Users/rob/Downloads/RFI/cand_000203.phcx:0
92.15625,39.1264850956,0.946526221119,3.40140223264,97.8791866029,29.0883847645,0.970131056109,2.04249276896,?%/Users/rob/Downloads/RFI/cand_000204.phcx:0
124.84375,65.9794519979,-0.0605325303946,-0.911693778585,136.163875598,47.3129054654,-0.121811827919,-0.636588646254,?%/Users/rob/Downloads/RFI/cand_000205.phcx:0
109.859375,40.4489907119,0.345707940554,1.64697903451,114.953349282,42.8137426972,0.111241125697,-0.481759896227,?%/Users/rob/Downloads/RFI/cand_000206.phcx:0
95.828125,40.5272110314,0.538666831888,2.51566803412,102.925039872,36.3228803615,0.559640748265,0.640156004222,?%/Users/rob/Downloads/RFI/cand_000207.phcx:0
111.28125,59.4573031548,0.334743143983,-0.209784037113,140.254385965,46.5199006555,-0.54954545262,-0.333360227345,?%/Users/rob/Downloads/RFI/cand_000208.phcx:0
96.34375,48.6878510096,0.51800727357,0.393557732606,104.082934609,38.4036665788,0.361317124117,0.372858639055,?%/Users/rob/Downloads/RFI/cand_000209.phcx:0
116.15625,48.7584027214,0.0416779073683,0.563361961446,103.542663477,41.379176141,0.534575128528,-0.0546953723579,?%/Users/rob/Downloads/RFI/cand_000210.phcx:0
141.546875,46.6080497633,-0.0516888099231,0.723428683806,108.442185008,46.0063818159,0.0954691650003,-0.627475107948,?%/Users/rob/Downloads/RFI/cand_000211.phcx:0
135.703125,46.2944650065,-0.0261922384293,0.83536414584,144.424242424,43.8354297201,-0.562237114707,-0.131622339425,?%/Users/rob/Downloads/RFI/cand_000212.phcx:0
111.265625,53.8902942872,0.477070970082,0.105525414581,96.8165869219,40.755688784,0.252853343718,-0.401229376599,?%/Users/rob/Downloads/RFI/cand_000213.phcx:0
76.125,44.2144984705,1.09517074814,2.74082804405,99.3636363636,38.0423270291,0.372130145257,0.344071942995,?%/Users/rob/Downloads/RFI/cand_000214.phcx:0
106.5625,36.5670937285,0.746554837903,3.73345231733,108.029904306,36.3263207306,0.32595063065,0.073294327318,?%/Users/rob/Downloads/RFI/cand_000215.phcx:0
103.90625,43.0931834626,0.39566780183,1.24892180521,90.1913875598,32.0240024986,0.504665905269,0.667655135354,?%/Users/rob/Downloads/RFI/cand_000216.phcx:0
129.703125,49.9952121731,-0.293603912249,0.266772623009,115.724082935,54.1485679445,0.224739978942,-0.90260666706,?%/Users/rob/Downloads/RFI/cand_000217.phcx:0
80.078125,46.0011225024,0.879492544782,1.57758957459,93.9752791069,42.2323378676,0.580377184731,-0.0295112066185,?%/Users/rob/Downloads/RFI/cand_000218.phcx:0
89.140625,40.4810400016,0.793057622024,2.84688495954,95.7591706539,42.4998289661,0.800827489822,0.927920958188,?%/Users/rob/Downloads/RFI/cand_000219.phcx:0
134.890625,48.5946618685,-0.320297690879,0.23759383849,124.970095694,50.2764953008,0.322606329578,-0.271745653999,?%/Users/rob/Downloads/RFI/cand_000220.phcx:0
114.046875,49.446129047,0.336313962314,0.117062165153,112.647129187,45.2851179707,0.289351510496,-0.516398486161,?%/Users/rob/Downloads/RFI/cand_000221.phcx:0
91.140625,41.7439618341,0.625589026066,2.56014808449,95.5618022329,34.5496050281,0.397571816183,0.674808387934,?%/Users/rob/Downloads/RFI/cand_000222.phcx:0
84.453125,44.7852269474,0.744181680528,1.62882225083,88.6399521531,37.30758117,0.49743352543,0.087350033896,?%/Users/rob/Downloads/RFI/cand_000223.phcx:0
125.125,56.7864695592,-0.0458903699866,-0.069590630965,98.4852472089,36.1457953625,0.414200844642,0.557241475074,?%/Users/rob/Downloads/RFI/cand_000224.phcx:0
126.71875,51.6972765089,-0.0303073620025,-0.102281515154,124.302232855,50.7471800094,-0.0132539426775,-0.661736762086,?%/Users/rob/Downloads/RFI/cand_000225.phcx:0
95.484375,44.5063170332,0.613736191665,1.01702680893,124.70215311,47.6945545909,0.115104600789,-0.656922034292,?%/Users/rob/Downloads/RFI/cand_000226.phcx:0
83.65625,45.6108603946,0.52288244643,1.60772871912,118.765381084,40.7743117027,0.279966536895,-0.38950226413,?%/Users/rob/Downloads/RFI/cand_000227.phcx:0
132.4375,47.4384057885,0.345864916396,0.341565773311,127.230578512,39.4446224283,0.0436370690251,-0.397444761587,?%/Users/rob/Downloads/RFI/cand_000228.phcx:0
77.90625,42.9969907196,1.08325850609,2.99037853267,114.495316804,37.4042300328,0.216178113901,-0.500051173636,?%/Users/rob/Downloads/RFI/cand_000229.phcx:0
84.515625,40.4467212004,1.49177566439,3.92382602848,107.224334252,39.0717676314,0.412005787725,0.0369329955868,?%/Users/rob/Downloads/RFI/cand_000230.phcx:0
102.515625,48.3337977595,0.151239587871,0.72499253527,114.157943067,43.8171678682,0.350133953977,-0.230252218722,?%/Users/rob/Downloads/RFI/cand_000231.phcx:0
158.359375,50.8439300665,-0.6035636056,0.31648017401,106.319375574,49.5291579275,0.474228552458,-0.389806341389,?%/Users/rob/Downloads/RFI/cand_000232.phcx:0
137.84375,57.6951088563,-0.395781206993,-0.254517596157,146.448852158,42.3788046832,-0.322935388921,-0.260925412984,?%/Users/rob/Downloads/RFI/cand_000233.phcx:0
107.671875,47.7398728421,0.647331378013,1.14355687527,108.722130395,42.4250921631,0.340099228683,-0.396542312724,?%/Users/rob/Downloads/RFI/cand_000234.phcx:0
117.078125,56.6776258455,0.289775089538,-0.276042276196,96.1054178145,42.5825153489,0.918164242753,0.769359967106,?%/Users/rob/Downloads/RFI/cand_000235.phcx:0
146.21875,50.4524741558,-0.207359861108,0.108765052879,104.34251607,35.2801023414,0.248663693071,0.21667205505,?%/Users/rob/Downloads/RFI/cand_000236.phcx:0
115.6875,53.6658862197,0.265698683143,0.0695727226663,95.6768595041,38.7026239534,0.631988601255,0.28181525162,?%/Users/rob/Downloads/RFI/cand_000237.phcx:0
134.21875,56.433995946,0.0140296574201,-0.126725479985,104.468686869,63.7757260591,0.510440911099,-1.07269631697,?%/Users/rob/Downloads/RFI/cand_000238.phcx:0
112.5,53.8852948401,0.328805426413,0.308867162583,90.0816345271,36.3120927967,0.783709401801,0.67481156277,?%/Users/rob/Downloads/RFI/cand_000239.phcx:0
89.875,35.3599791431,1.29329673645,5.7971531086,100.993480257,32.5893650749,0.553992471201,0.956404865203,?%/Users/rob/Downloads/RFI/cand_000240.phcx:0
89.5,40.1485522778,0.862873805763,2.93247934915,95.941322314,29.5878134658,0.487189223635,0.579835556706,?%/Users/rob/Downloads/RFI/cand_000241.phcx:0
73.25,39.1232028341,1.50919491018,5.43313898174,89.1277318641,25.5080486136,0.162845579282,0.0993950076004,?%/Users/rob/Downloads/RFI/cand_000242.phcx:0
83.21875,44.3038051237,0.875989805321,2.2525852655,118.986593205,50.3921536543,0.0528506628159,-0.958245741061,?%/Users/rob/Downloads/RFI/cand_000243.phcx:0
101.390625,41.629923578,0.741526786812,2.1140858742,97.015610652,34.7852302685,0.562519474415,0.361758424172,?%/Users/rob/Downloads/RFI/cand_000244.phcx:0
69.671875,40.2286646433,1.2773857744,5.13606169806,114.121395776,43.906375802,-0.0452981140109,-0.720978597906,?%/Users/rob/Downloads/RFI/cand_000245.phcx:0
105.34375,58.729841954,0.293375483707,-0.459430457636,107.426538108,37.9499183419,0.172817120073,0.0800433470803,?%/Users/rob/Downloads/RFI/cand_000246.phcx:0
100.109375,48.7836797721,0.64376645992,1.19740618852,106.068411387,34.9181307129,0.210254738714,-0.100826063207,?%/Users/rob/Downloads/RFI/cand_000247.phcx:0
107.125,55.720423769,0.502230876154,-0.369941107176,88.8177226814,36.6125836797,0.987241965718,1.54830353229,?%/Users/rob/Downloads/RFI/cand_000248.phcx:0
117.46875,54.2747549367,-0.13296609682,-0.320470243711,97.7686868687,52.1236189739,0.899105482973,-0.104543597025,?%/Users/rob/Downloads/RFI/cand_000249.phcx:0
80.515625,40.915687772,1.12760630574,3.44325700664,108.588613407,35.6313527039,0.19020904305,-0.0197848500965,?%/Users/rob/Downloads/RFI/cand_000250.phcx:0
87.59375,38.8284362412,1.10136804414,4.27220805456,101.799357208,34.1187315363,0.0404191160452,-0.0436455087178,?%/Users/rob/Downloads/RFI/cand_000251.phcx:0
110.609375,61.597893934,0.153731915004,-0.773576456312,105.500734619,35.1218428763,0.544533143828,0.664009778099,?%/Users/rob/Downloads/RFI/cand_000252.phcx:0
107.9375,48.1614715696,0.731779508704,0.524066452043,116.47805326,41.7934503666,0.139537750912,-0.547349704936,?%/Users/rob/Downloads/RFI/cand_000253.phcx:0
76.6875,41.7589342985,1.20142820265,3.54741512468,99.4869605142,43.3696506517,0.526493493259,-0.509528503999,?%/Users/rob/Downloads/RFI/cand_000254.phcx:0
133.21875,56.2704042854,-0.00742081350447,-0.314857999394,108.952800735,73.1066429492,0.459305927828,-1.44893009421,?%/Users/rob/Downloads/RFI/cand_000255.phcx:0
137.65625,49.3695309471,0.109099685121,0.139388161538,104.249311295,37.4457699338,0.485705808232,0.364412662641,?%/Users/rob/Downloads/RFI/cand_000256.phcx:0
85.125,50.7017936073,0.707883119429,0.704907907612,99.3632690542,35.2335965749,0.640945783313,0.672226663803,?%/Users/rob/Downloads/RFI/cand_000257.phcx:0
105.3125,52.9545427112,0.311603062294,-0.173997652803,100.666299357,37.7124752919,0.512766821638,0.0522108466212,?%/Users/rob/Downloads/RFI/cand_000258.phcx:0
133.5625,58.1089695637,0.029360684803,-0.528434959409,104.746556474,67.4809516339,0.518807100731,-1.20421278298,?%/Users/rob/Downloads/RFI/cand_000259.phcx:0
91.0,40.1415464326,0.768219510504,3.00555539899,108.030211203,38.2316234334,0.273536543151,-0.272286849032,?%/Users/rob/Downloads/RFI/cand_000260.phcx:0
85.3125,46.5879125284,0.601851952654,1.48155897646,99.2682379349,35.8725383807,0.377330502664,-0.0593819109572,?%/Users/rob/Downloads/RFI/cand_000261.phcx:0
122.5625,47.6566086052,0.479864893057,0.703875703711,84.5286195286,33.1064504245,0.515732942984,0.733767908246,?%/Users/rob/Downloads/RFI/cand_000262.phcx:0
133.5,56.3723669008,-0.141794968567,-0.556571993573,144.616582492,46.5746418892,-0.69502773278,-0.178196397444,?%/Users/rob/Downloads/RFI/cand_000263.phcx:0
105.34375,54.1832016029,0.319574573941,0.669411219602,124.047558923,40.2580357008,-0.304419976131,0.160885068352,?%/Users/rob/Downloads/RFI/cand_000264.phcx:0
90.5,40.7419470571,0.671663608617,2.70302560049,91.2178030303,36.51570039,0.524926644122,0.326066364029,?%/Users/rob/Downloads/RFI/cand_000265.phcx:0
122.859375,47.162573611,0.102018096538,0.0756552739935,89.0395622896,53.1677483232,1.04218727235,0.300297003706,?%/Users/rob/Downloads/RFI/cand_000266.phcx:0
93.8125,48.5305557742,0.792754534933,1.28979114086,92.6226851852,36.8621866814,0.412884152552,-0.0841539676861,?%/Users/rob/Downloads/RFI/cand_000267.phcx:0
121.859375,51.0174195703,0.383324758684,0.14320187639,107.413089226,35.5603357716,0.303329712774,0.204890098006,?%/Users/rob/Downloads/RFI/cand_000268.phcx:0
106.40625,48.2592992172,0.298058517512,0.640450522295,114.695075758,41.7059137503,-0.158517898038,-0.443398830691,?%/Users/rob/Downloads/RFI/cand_000269.phcx:0
118.078125,33.288654546,0.423161254129,4.82589417983,119.836489899,41.5999211684,0.223719814788,-0.336694532448,?%/Users/rob/Downloads/RFI/cand_000270.phcx:0
105.375,67.7445800415,0.409986416817,-0.781245919186,105.132575758,46.418102632,0.637043905803,-0.131062569991,?%/Users/rob/Downloads/RFI/cand_000271.phcx:0
89.25,42.2485206842,0.617794741091,2.12902022758,107.627104377,39.827937034,0.331402925436,-0.396613482719,?%/Users/rob/Downloads/RFI/cand_000272.phcx:0
104.5625,39.9643884446,0.396938169742,2.2517002886,121.156776094,31.6106036216,0.346186023758,0.888291407063,?%/Users/rob/Downloads/RFI/cand_000273.phcx:0
121.203125,49.2427595209,0.126699966294,-0.211979536594,134.365530303,46.8763194514,-0.42283624972,-0.653001597279,?%/Users/rob/Downloads/RFI/cand_000274.phcx:0
82.0,46.5701755419,0.787368752903,1.81892191298,99.8869949495,43.9127164485,0.204560399633,-0.718439830511,?%/Users/rob/Downloads/RFI/cand_000275.phcx:0
100.765625,38.10296174,0.82386470463,3.02394077206,93.1239478114,32.7655750957,0.396993335102,0.355577614328,?%/Users/rob/Downloads/RFI/cand_000276.phcx:0
88.890625,47.093031991,1.03140690659,2.12262552029,89.2603114478,35.3254261293,0.399975685496,0.0802784006593,?%/Users/rob/Downloads/RFI/cand_000277.phcx:0
88.0,43.7299954265,0.748078109321,1.62628254073,123.375841751,47.1636388243,-0.191651539627,-0.883842619616,?%/Users/rob/Downloads/RFI/cand_000278.phcx:0
88.484375,50.3832165097,0.988375439982,1.4096897061,132.346590909,48.4010587961,-0.423083118254,-0.62319268069,?%/Users/rob/Downloads/RFI/cand_000279.phcx:0
95.65625,53.8459082562,0.70927838815,0.2151196876,83.1725589226,37.9863980332,0.797786736527,1.18999249136,?%/Users/rob/Downloads/RFI/cand_000280.phcx:0
72.4375,45.5246756578,1.0384439716,2.34767359274,87.2297979798,36.7159421556,0.557836760885,0.134398165477,?%/Users/rob/Downloads/RFI/cand_000281.phcx:0
101.328125,54.1332426424,0.598765977294,0.393522646184,155.106691919,50.5459938799,-0.516859827092,-0.119140728725,?%/Users/rob/Downloads/RFI/cand_000282.phcx:0
107.171875,50.651244644,0.415657787226,0.218436755811,111.65719697,48.7049856361,0.552824652351,-0.0735942422007,?%/Users/rob/Downloads/RFI/cand_000283.phcx:0
84.1875,40.452856435,1.04048754566,4.00177258868,119.364267677,40.0294989413,-0.431856879636,-0.539039519946,?%/Users/rob/Downloads/RFI/cand_000284.phcx:0
104.703125,48.320117345,0.406325445458,0.430328865027,108.648148148,57.1164555968,0.730161153809,-0.794176816857,?%/Users/rob/Downloads/RFI/cand_000285.phcx:0
96.65625,40.9195929347,0.942649265075,2.1537672429,114.583122896,35.2161590026,0.337977878682,0.165389936935,?%/Users/rob/Downloads/RFI/cand_000286.phcx:0
